ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
Chepang-674_roof-1,267997,Chepang,674_roof,chānā,chānā,tʃʰ aː n aː,,Hale1973,,
Chepang-675_thatch-1,268011,Chepang,675_thatch,ʔon,ʔon,ʔ o n,,Hale1973,,
Chepang-676_beam-1,268026,Chepang,676_beam,nāp.singʔ,nāp.singʔ,n aː p + s i ŋ ʔ,,Hale1973,,
Chepang-677_rafter-1,268041,Chepang,677_rafter,karaw,karaw,k a r a w,,Hale1973,,
Chepang-678_canerattan-1,268052,Chepang,678_canerattan,krāt,krāt,k r aː t,,Hale1973,,
Chepang-679_post-1,268067,Chepang,679_post,dharkun,dharkun,dʱ a r k u n,,Hale1973,,
Chepang-680_bambootiesstripsforbuilding-1,268077,Chepang,680_bambootiesstripsforbuilding,cyās,cyās,tʃ j aː s,,Hale1973,,
Chepang-680_bambootiesstripsforbuilding-2,268078,Chepang,680_bambootiesstripsforbuilding,rik,rik,r i k,,Hale1973,,
Chepang-682_ladder-1,268100,Chepang,682_ladder,hlayʔ,hlayʔ,h l a j ʔ,,Hale1973,,
Chepang-683_veranda-1,268118,Chepang,683_veranda,pinday,pinday,p i n d a j,,Hale1973,,
Chepang-684_doorway-1,268131,Chepang,684_doorway,daylaw,daylaw,d a j l a w,,Hale1973,,
Chepang-685_door-1,268147,Chepang,685_door,blāng.singʔ,blāng.singʔ,b l aː ŋ + s i ŋ ʔ,,Hale1973,,
Chepang-689_floor-1,268194,Chepang,689_floor,sā?,sā?,s aː ʔ,,Hale1973,,
Chepang-692_sleepingmat-1,268233,Chepang,692_sleepingmat,hnāp.lāwʔ,hnāp.lāwʔ,h n aː p + l aː w ʔ,,Hale1973,,
Chepang-693_covering-1,268257,Chepang,693_covering,kramʔ.nāy,kramʔ.nāy,k r a m ʔ + n aː j,,Hale1973,,
Chepang-695_mat-1,268281,Chepang,695_mat,lawʔ,lawʔ,l a w ʔ,,Hale1973,,
Chepang-696_cradle-1,268295,Chepang,696_cradle,khoyong,khoyong,kʰ o j o ŋ,,Hale1973,,
Chepang-698_loft-1,268317,Chepang,698_loft,tāʔ,tāʔ,t aː ʔ,,Hale1973,,
Chepang-699_cookingplace-1,268332,Chepang,699_cookingplace,hmʔtāp,hmʔtāp,h m ʔ t aː p,,Hale1973,,
Chepang-700_charcoal-1,268346,Chepang,700_charcoal,hm.glyum,hm.glyum,h m + g l j u m,,Hale1973,,
Chepang-700_charcoal-2,268347,Chepang,700_charcoal,yur,yur,j u r,,Hale1973,,
Chepang-701_soot-1,268361,Chepang,701_soot,hmeʔring,hmeʔring,h m e ʔ r i ŋ,,Hale1973,,
Chepang-701_soot-2,268362,Chepang,701_soot,suling,suling,s u l i ŋ,,Hale1973,,
Chepang-702_grinder-1,268375,Chepang,702_grinder,grāyhʔo bāng,grāyhʔo bāng,g r aː j h ʔ o + b aː ŋ,,Hale1973,,
Chepang-703_griddle-1,268387,Chepang,703_griddle,karahi,karahi,k a r a̤ i,,Hale1973,,
Chepang-705_pestle-1,268413,Chepang,705_pestle,dānh.ʔo bāng,dānh.ʔo bāng,d aː n̊ + ʔ o + b aː ŋ,,Hale1973,,
Chepang-706_flame-1,268424,Chepang,706_flame,hmʔ.lyung,hmʔ.lyung,h m ʔ + l j u ŋ,,Hale1973,,
Chepang-708_steam-1,268447,Chepang,708_steam,thuh,thuh,tʰ u h,,Hale1973,,
Chepang-709_broom-1,268460,Chepang,709_broom,phek,phek,pʰ e k,,Hale1973,,
Chepang-710_sweepings-1,268473,Chepang,710_sweepings,ʔanh,ʔanh,ʔ a n̊,,Hale1973,,
Chepang-710_sweepings-2,268474,Chepang,710_sweepings,dhanh,dhanh,dʱ a n̊,,Hale1973,,
Chepang-712_firetongs-1,268501,Chepang,712_firetongs,pitāk,pitāk,p i t aː k,,Hale1973,,
Chepang-713_kindling-1,268516,Chepang,713_kindling,jher.singʔ,jher.singʔ,dʒʱ e r + s i ŋ ʔ,,Hale1973,,
Chepang-1_i-1,268532,Chepang,1_i,nga,nga,ŋ a,,Hale1973,,
Chepang-2_thou-1,268551,Chepang,2_thou,nāng,nāng,n aː ŋ,,Hale1973,,
Chepang-2_thou-2,268552,Chepang,2_thou,-te,-te,+ t e,,Hale1973,,
Chepang-3_weincl-1,268577,Chepang,3_weincl,ngi,ngi,ŋ i,,Hale1973,,
Chepang-3_weincl-2,268578,Chepang,3_weincl,ni,ni,n i,,Hale1973,,
Chepang-4_this-1,268591,Chepang,4_this,ʔiʔ,ʔiʔ,ʔ i ʔ,,Hale1973,,
Chepang-5_that-1,268605,Chepang,5_that,ʔowʔ,ʔowʔ,ʔ o w ʔ,,Hale1973,,
Chepang-5_that-2,268606,Chepang,5_that,ʔuʔ,ʔuʔ,ʔ u ʔ,,Hale1973,,
Chepang-6_who-1,268620,Chepang,6_who,su,su,s u,,Hale1973,,
Chepang-7_what-1,268634,Chepang,7_what,doh,doh,d o h,,Hale1973,,
Chepang-8_not-1,268649,Chepang,8_not,-mā,-mā,+ m aː,,Hale1973,,
Chepang-8_not-2,268650,Chepang,8_not,-la,-la,+ l a,,Hale1973,,
Chepang-9_all-1,268668,Chepang,9_all,ʔāna,ʔāna,ʔ aː n a,,Hale1973,,
Chepang-9_all-2,268669,Chepang,9_all,nā.to,nā.to,n aː + t o,,Hale1973,,
Chepang-10_many-1,268683,Chepang,10_many,ʔāna,ʔāna,ʔ aː n a,,Hale1973,,
Chepang-10_many-2,268684,Chepang,10_many,nā.to,nā.to,n aː + t o,,Hale1973,,
Chepang-11_one-1,268697,Chepang,11_one,yāt.joʔ,yāt.joʔ,j aː t + dʒ o ʔ,,Hale1973,,
Chepang-12_two-1,268710,Chepang,12_two,nis.joʔ,nis.joʔ,n i s + dʒ o ʔ,,Hale1973,,
Chepang-13_big-1,268724,Chepang,13_big,tāngh.ʔo,tāngh.ʔo,t aː ŋ h + ʔ o,,Hale1973,,
Chepang-13_big-2,268725,Chepang,13_big,brāw.ʔo,brāw.ʔo,b r aː w + ʔ o,,Hale1973,,
Chepang-14_long-1,268738,Chepang,14_long,gyāng.ʔo,gyāng.ʔo,g j aː ŋ + ʔ o,,Hale1973,,
Chepang-15_small-1,268753,Chepang,15_small,mi.ʔo,mi.ʔo,m i + ʔ o,,Hale1973,,
Chepang-15_small-2,268754,Chepang,15_small,may.ʔo,may.ʔo,m a j + ʔ o,,Hale1973,,
Chepang-16_woman-1,268768,Chepang,16_woman,nomʔ.cʔ,nomʔ.cʔ,n o m ʔ + c ʔ,,Hale1973,,
Chepang-17_man-1,268782,Chepang,17_man,goy.coʔ,goy.coʔ,g o j + c o ʔ,,Hale1973,,
Chepang-18_person-1,268797,Chepang,18_person,māntā,māntā,m aː n t aː,,Hale1973,,
Chepang-18_person-2,268798,Chepang,18_person,coʔ,coʔ,tʃ o ʔ,,Hale1973,,
Chepang-19_fish-1,268811,Chepang,19_fish,ngāʔ,ngāʔ,ŋ aː ʔ,,Hale1973,,
Chepang-20_bird-1,268824,Chepang,20_bird,wāʔ,wāʔ,w aː ʔ,,Hale1973,,
Chepang-21_dog-1,268837,Chepang,21_dog,kuyʔ,kuyʔ,k u j ʔ,,Hale1973,,
Chepang-22_louse-1,268850,Chepang,22_louse,srayk,srayk,s r a j k,,Hale1973,,
Chepang-23_tree-1,268865,Chepang,23_tree,singʔ,singʔ,s i ŋ ʔ,,Hale1973,,
Chepang-24_seed-1,268878,Chepang,24_seed,sāyʔ,sāyʔ,s aː j ʔ,,Hale1973,,
Chepang-25_leaf-1,268892,Chepang,25_leaf,māt,māt,m aː t,,Hale1973,,
Chepang-25_leaf-2,268893,Chepang,25_leaf,lo,lo,l o,,Hale1973,,
Chepang-26_root-1,268905,Chepang,26_root,rut,rut,r u t,,Hale1973,,
Chepang-26_root-2,268906,Chepang,26_root,goyʔ,goyʔ,g o j ʔ,,Hale1973,,
Chepang-27_barkoftree-1,268919,Chepang,27_barkoftree,pun,pun,p u n,,Hale1973,,
Chepang-53_drink-1,268933,Chepang,53_drink,tung.sā,tung.sā,t u ŋ + s aː,,Hale1973,,
Chepang-54_eat-1,268947,Chepang,54_eat,jeʔsā,jeʔsā,dʒ e ʔ s aː,,Hale1973,,
Chepang-56_see-1,268974,Chepang,56_see,yo.sā,yo.sā,j o + s aː,,Hale1973,,
Chepang-56_see-2,268975,Chepang,56_see,cyawʔ◦sā,cyawʔ◦sā,tʃ j a w ʔ + s aː,,Hale1973,,
Chepang-57_hear-1,268988,Chepang,57_hear,sāyʔ.sā,sāyʔ.sā,s aː j ʔ + s aː,,Hale1973,,
Chepang-58_know-1,269002,Chepang,58_know,ciʔ.sā,ciʔ.sā,tʃ i ʔ + s aː,,Hale1973,,
Chepang-58_know-2,269004,Chepang,58_know,hwak.sā,hwak.sā,ẘ a k + s aː,,Hale1973,,
Chepang-59_sleep-1,269019,Chepang,59_sleep,ʔenʔ.sā,ʔenʔ.sā,ʔ e n ʔ + s aː,,Hale1973,,
Chepang-60_die-1,269032,Chepang,60_die,si.sā,si.sā,s i + s aː,,Hale1973,,
Chepang-61_kill-1,269045,Chepang,61_kill,sāt.sā,sāt.sā,s aː t + s aː,,Hale1973,,
Chepang-62_swim-1,269058,Chepang,62_swim,kwelh.sa,kwelh.sa,k w e l̊ + s a,,Hale1973,,
Chepang-66_lie-1,269116,Chepang,66_lie,khāmh.sā,khāmh.sā,kʰ aː m̊ + s aː,,Hale1973,,
Chepang-67_sit-1,269131,Chepang,67_sit,cungʔ◦sā,cungʔ◦sā,tʃ u ŋ ʔ + s aː,,Hale1973,,
Chepang-68_stand-1,269144,Chepang,68_stand,cing.sā,cing.sā,tʃ i ŋ + s aː,,Hale1973,,
Chepang-70_say-1,269173,Chepang,70_say,noʔ.sā,noʔ.sā,n o ʔ + s aː,,Hale1973,,
Chepang-70_say-2,269174,Chepang,70_say,to.sā,to.sā,t o + s aː,,Hale1973,,
Chepang-71_sun-1,269188,Chepang,71_sun,nyām,nyām,n j aː m,,Hale1973,,
Chepang-72_moon-1,269201,Chepang,72_moon,lāh,lāh,l a̤ː,,Hale1973,,
Chepang-73_star-1,269214,Chepang,73_star,kār,kār,k aː r,,Hale1973,,
Chepang-74_water-1,269227,Chepang,74_water,tiʔ,tiʔ,t i ʔ,,Hale1973,,
Chepang-75_rain-1,269241,Chepang,75_rain,ʔiʔ,ʔiʔ,ʔ i ʔ,,Hale1973,,
Chepang-75_rain-2,269242,Chepang,75_rain,wā.ʔ.o,wā.ʔ.o,w aː + ʔ + o,,Hale1973,,
Chepang-76_stone-1,269256,Chepang,76_stone,bāng,bāng,b aː ŋ,,Hale1973,,
Chepang-78_earth-1,269285,Chepang,78_earth,sā?,sā?,s aː ʔ,,Hale1973,,
Chepang-79_cloud-1,269299,Chepang,79_cloud,mus,mus,m u s,,Hale1973,,
Chepang-80_smoke-1,269312,Chepang,80_smoke,hmeʔ.kuʔ,hmeʔ.kuʔ,h m e ʔ + k u ʔ,,Hale1973,,
Chepang-81_fire-1,269325,Chepang,81_fire,hmeʔ,hmeʔ,h m e ʔ,,Hale1973,,
Chepang-82_ash-1,269341,Chepang,82_ash,hmeʔ.mut,hmeʔ.mut,h m e ʔ + m u t,,Hale1973,,
Chepang-82_ash-2,269342,Chepang,82_ash,hyomʔ,hyomʔ,h j o m ʔ,,Hale1973,,
Chepang-83_burn-1,269358,Chepang,83_burn,lyung.sā jher.sā,lyung.sā jher.sā,l j u ŋ + s aː + dʒʱ e r + s aː,,Hale1973,,
Chepang-84_path-1,269373,Chepang,84_path,lyām,lyām,l j aː m,,Hale1973,,
Chepang-85_mountain-1,269388,Chepang,85_mountain,syālung,syālung,s j aː l u ŋ,,Hale1973,,
Chepang-86_red-1,269401,Chepang,86_red,du.ʔo,du.ʔo,d u + ʔ o,,Hale1973,,
Chepang-87_green-1,269414,Chepang,87_green,pli.ʔo,pli.ʔo,p l i + ʔ o,,Hale1973,,
Chepang-88_yellow-1,269427,Chepang,88_yellow,yār.ʔo,yār.ʔo,j aː r + ʔ o,,Hale1973,,
Chepang-89_white-1,269441,Chepang,89_white,bhām.ʔo,bhām.ʔo,bʱ aː m + ʔ o,,Hale1973,,
Chepang-90_black-1,269454,Chepang,90_black,gāl.ʔo,gāl.ʔo,g aː l + ʔ o,,Hale1973,,
Chepang-91_night-1,269468,Chepang,91_night,yāʔding,yāʔding,j aː ʔ d i ŋ,,Hale1973,,
Chepang-92_hot-1,269486,Chepang,92_hot,dhāh.ʔo,dhāh.ʔo,dʱ a̤ː + ʔ o,,Hale1973,,
Chepang-93_cold-1,269501,Chepang,93_cold,nik.ʔo,nik.ʔo,n i k + ʔ o,,Hale1973,,
Chepang-94_full-1,269516,Chepang,94_full,blingh.ʔo,blingh.ʔo,b l i ŋ h + ʔ o,,Hale1973,,
Chepang-96_good-1,269546,Chepang,96_good,pe.ʔo,pe.ʔo,p e + ʔ o,,Hale1973,,
Chepang-97_round-1,269563,Chepang,97_round,gore,gore,g o r e,,Hale1973,,
Chepang-97_round-2,269564,Chepang,97_round,logyoro,logyoro,l o g j o r o,,Hale1973,,
Chepang-98_dry-1,269577,Chepang,98_dry,sot.ʔo,sot.ʔo,s o t + ʔ o,,Hale1973,,
Chepang-99_name-1,269591,Chepang,99_name,mayng,mayng,m a j ŋ,,Hale1973,,
Chepang-299_rooster-1,269617,Chepang,299_rooster,wāʔ.bhālya,wāʔ.bhālya,w aː ʔ + bʱ aː l j a,,Hale1973,,
Chepang-300_hen-1,269630,Chepang,300_hen,wāʔ.pothi,wāʔ.pothi,w aː ʔ + p o tʰ i,,Hale1973,,
Chepang-301_chick-1,269643,Chepang,301_chick,coʔ.wāʔ,coʔ.wāʔ,tʃ o ʔ + w aː ʔ,,Hale1973,,
Chepang-302_comb-1,269656,Chepang,302_comb,chenʔ,chenʔ,tʃʰ e n ʔ,,Hale1973,,
Chepang-304_pigeon-1,269682,Chepang,304_pigeon,"bruk.wā (S), ku.wāʔ (S)",bruk.wā,b r u k + w aː,,Hale1973,,
Chepang-304_pigeon-2,269682,Chepang,304_pigeon,"bruk.wā (S), ku.wāʔ (S)",ku.wāʔ,k u + w aː ʔ,,Hale1973,,
Chepang-305_pheasant-1,269695,Chepang,305_pheasant,rut.wāʔ,rut.wāʔ,r u t + w aː ʔ,,Hale1973,,
Chepang-308_swallow-1,269734,Chepang,308_swallow,"wā◦kum, carkum",wā◦kum,w aː + k u m,,Hale1973,,
Chepang-308_swallow-2,269734,Chepang,308_swallow,"wā◦kum, carkum",carkum,tʃ a r k u m,,Hale1973,,
Chepang-309_bill-1,269747,Chepang,309_bill,"sayk, wāʔ-ko, tyap",sayk,s a j k,,Hale1973,,
Chepang-309_bill-2,269747,Chepang,309_bill,"sayk, wāʔ-ko, tyap",wāʔ-ko,w aː ʔ + k o,,Hale1973,,
Chepang-309_bill-3,269747,Chepang,309_bill,"sayk, wāʔ-ko, tyap",tyap,t j a p,,Hale1973,,
Chepang-310_nest-1,269760,Chepang,310_nest,chyut,chyut,tʃʰ j u t,,Hale1973,,
Chepang-311_wing-1,269773,Chepang,311_wing,pāp,pāp,p aː p,,Hale1973,,
Chepang-312_parrot-1,269786,Chepang,312_parrot,"kruyk (sp.), karāl (sp.)",kruyk,k r u j k,,Hale1973,,
Chepang-312_parrot-2,269786,Chepang,312_parrot,"kruyk (sp.), karāl (sp.)",karāl,k a r aː l,,Hale1973,,
Chepang-313_crow-1,269799,Chepang,313_crow,kā.wāʔ,kā.wāʔ,k aː + w aː ʔ,,Hale1973,,
Chepang-314_blackbird-1,269812,Chepang,314_blackbird,long.wāʔ,long.wāʔ,l o ŋ + w aː ʔ,,Hale1973,,
Chepang-315_woodpecker-1,269825,Chepang,315_woodpecker,mangdor.wāʔ,mangdor.wāʔ,m a ŋ d o r + w aː ʔ,,Hale1973,,
Chepang-317_owl-1,269851,Chepang,317_owl,kwar,kwar,k w a r,,Hale1973,,
Chepang-318_hawk-1,269864,Chepang,318_hawk,mu.wāʔ,mu.wāʔ,m u + w aː ʔ,,Hale1973,,
Chepang-319_eagle-1,269877,Chepang,319_eagle,kohibās.wāʔ,kohibās.wāʔ,k o h i b aː s + w aː ʔ,,Hale1973,,
Chepang-320_vulture-1,269890,Chepang,320_vulture,gidha,gidha,g i dʱ a,,Hale1973,,
Chepang-321_largebat-1,269903,Chepang,321_largebat,dhāngkacāwinʔ,dhāngkacāwinʔ,dʱ aː ŋ k a c aː w i n ʔ,,Hale1973,,
Chepang-322_smallbat-1,269916,Chepang,322_smallbat,lobhir.win (sp.),lobhir.win,l o bʱ i r + w i n,,Hale1973,,
Chepang-323_fur-1,269929,Chepang,323_fur,men,men,m e n,,Hale1973,,
Chepang-324_buffalo-1,269942,Chepang,324_buffalo,bhay.si,bhay.si,bʱ a j + s i,,Hale1973,,
Chepang-328_cattle-1,269994,Chepang,328_cattle,syā?,syā?,s j aː ʔ,,Hale1973,,
Chepang-329_hoof-1,270007,Chepang,329_hoof,cok,cok,tʃ o k,,Hale1973,,
Chepang-333_goat-1,270059,Chepang,333_goat,me?chyāʔ,me?chyāʔ,m e ʔ tʃʰ j aː ʔ,,Hale1973,,
Chepang-338_hog-1,270124,Chepang,338_hog,pyāk,pyāk,p j aː k,,Hale1973,,
Chepang-340_snout-1,270150,Chepang,340_snout,mong,mong,m o ŋ,,Hale1973,,
Chepang-345_cat-1,270216,Chepang,345_cat,kār.jāʔ,kār.jāʔ,k aː r + dʒ aː ʔ,,Hale1973,,
Chepang-347_rat-1,270242,Chepang,347_rat,rok.yuʔ,rok.yuʔ,r o k + j u ʔ,,Hale1973,,
Chepang-348_shrew-1,270255,Chepang,348_shrew,cyus.yuʔ,cyus.yuʔ,tʃ j u s + j u ʔ,,Hale1973,,
Chepang-349_squirrel-1,270268,Chepang,349_squirrel,"gungʔ, ʔeh (flying squirr",gungʔ,g u ŋ ʔ,,Hale1973,,
Chepang-349_squirrel-2,270268,Chepang,349_squirrel,"gungʔ, ʔeh (flying squirr",ʔeh,ʔ e h,,Hale1973,,
Chepang-350_monkey-1,270282,Chepang,350_monkey,"yuk, glay",yuk,j u k,,Hale1973,,
Chepang-350_monkey-2,270282,Chepang,350_monkey,"yuk, glay",glay,g l a j,,Hale1973,,
Chepang-354_deer-1,270334,Chepang,354_deer,ka.syāʔ,ka.syāʔ,k a + s j aː ʔ,,Hale1973,,
Chepang-355_antelope-1,270347,Chepang,355_antelope,syār.syāʔ,syār.syāʔ,s j aː r + s j aː ʔ,,Hale1973,,
Chepang-357_jackal-1,270373,Chepang,357_jackal,jham◦bu,jham◦bu,dʒʱ a m + b u,,Hale1973,,
Chepang-358_mongoose-1,270385,Chepang,358_mongoose,gulungʔ,gulungʔ,g u l u ŋ ʔ,,Hale1973,,
Chepang-359_bear-1,270399,Chepang,359_bear,yom,yom,j o m,,Hale1973,,
Chepang-360_tiger-1,270412,Chepang,360_tiger,mā.jā?,mā.jā?,m aː + dʒ aː ʔ,,Hale1973,,
Chepang-361_leopard-1,270425,Chepang,361_leopard,"jāʔ, malung.jāʔ",jāʔ,dʒ aː ʔ,,Hale1973,,
Chepang-361_leopard-2,270425,Chepang,361_leopard,"jāʔ, malung.jāʔ",malung.jāʔ,m a l u ŋ + dʒ aː ʔ,,Hale1973,,
Chepang-362_lizard-1,270438,Chepang,362_lizard,hucurungʔ,hucurungʔ,h u c u r u ŋ ʔ,,Hale1973,,
Chepang-363_frog-1,270452,Chepang,363_frog,"dhong (sp.), cus (sp.), tik (sp.)",dhong,dʱ o ŋ,,Hale1973,,
Chepang-363_frog-2,270452,Chepang,363_frog,"dhong (sp.), cus (sp.), tik (sp.)",cus,tʃ u s,,Hale1973,,
Chepang-363_frog-3,270452,Chepang,363_frog,"dhong (sp.), cus (sp.), tik (sp.)",tik,t i k,,Hale1973,,
Chepang-364_toad-1,270465,Chepang,364_toad,"byāng (sp.), torāk (sp.)",byāng,b j aː ŋ,,Hale1973,,
Chepang-364_toad-2,270465,Chepang,364_toad,"byāng (sp.), torāk (sp.)",torāk,t o r aː k,,Hale1973,,
Chepang-365_turtle-1,270478,Chepang,365_turtle,duli,duli,d u l i,,Hale1973,,
Chepang-366_bigsnake-1,270492,Chepang,366_bigsnake,?āyalā.ru,?āyalā.ru,ʔ aː j a l aː + r u,,Hale1973,,
Chepang-367_smallsnake-1,270505,Chepang,367_smallsnake,ru,ru,r u,,Hale1973,,
Chepang-368_snail-1,270518,Chepang,368_snail,bop,bop,b o p,,Hale1973,,
Chepang-369_shell-1,270531,Chepang,369_shell,kawruk,kawruk,k a w r u k,,Hale1973,,
Chepang-371_sting-1,270544,Chepang,371_sting,neʔkos,neʔkos,n e ʔ k o s,,Hale1973,,
Chepang-371_sting-2,270557,Chepang,371_sting,ne?,ne?,n e ʔ,,Hale1973,,
Chepang-372_centipede-1,270570,Chepang,372_centipede,"pong (S), sāl (S)",pong,p o ŋ,,Hale1973,,
Chepang-372_centipede-2,270570,Chepang,372_centipede,"pong (S), sāl (S)",sāl,s aː l,,Hale1973,,
Chepang-373_landleech-1,270583,Chepang,373_landleech,pyāt,pyāt,p j aː t,,Hale1973,,
Chepang-374_waterleech-1,270597,Chepang,374_waterleech,lit,lit,l i t,,Hale1973,,
Chepang-375_grub-1,270610,Chepang,375_grub,syānʔ,syānʔ,s j aː n ʔ,,Hale1973,,
Chepang-376_caterpillar-1,270623,Chepang,376_caterpillar,syānʔ,syānʔ,s j aː n ʔ,,Hale1973,,
Chepang-378_spider-1,270649,Chepang,378_spider,gyāwʔling,gyāwʔling,g j aː w ʔ l i ŋ,,Hale1973,,
Chepang-379_web-1,270662,Chepang,379_web,"lāngʔ, gyāw.ko-",lāngʔ,l aː ŋ ʔ,,Hale1973,,
Chepang-379_web-2,270662,Chepang,379_web,"lāngʔ, gyāw.ko-",gyāw.ko-,g j aː w + k o +,,Hale1973,,
Chepang-380_fly-1,270675,Chepang,380_fly,yāng,yāng,j aː ŋ,,Hale1973,,
Chepang-381_mosquito-1,270688,Chepang,381_mosquito,jāwyāng,jāwyāng,dʒ aː w j aː ŋ,,Hale1973,,
Chepang-382_ant-1,270701,Chepang,382_ant,dupli,dupli,d u p l i,,Hale1973,,
Chepang-383_flyingant-1,270714,Chepang,383_flyingant,min,min,m i n,,Hale1973,,
Chepang-384_bodylouse-1,270727,Chepang,384_bodylouse,krās,krās,k r aː s,,Hale1973,,
Chepang-385_louseegg-1,270740,Chepang,385_louseegg,?um,?um,ʔ u m,,Hale1973,,
Chepang-386_flea-1,270753,Chepang,386_flea,hyung?,hyung?,h j u ŋ ʔ,,Hale1973,,
Chepang-387_bedbug-1,270766,Chepang,387_bedbug,pan,pan,p a n,,Hale1973,,
Chepang-388_dragonfly-1,270778,Chepang,388_dragonfly,duylā,duylā,d u j l aː,,Hale1973,,
Chepang-389_moth-1,270791,Chepang,389_moth,tirlop,tirlop,t i r l o p,,Hale1973,,
Chepang-390_butterfly-1,270804,Chepang,390_butterfly,tibilingʔ,tibilingʔ,t i b i l i ŋ ʔ,,Hale1973,,
Chepang-391_firefly-1,270816,Chepang,391_firefly,pāng?guli,pāng?guli,p aː ŋ ʔ g u l i,,Hale1973,,
Chepang-392_cockroach-1,270829,Chepang,392_cockroach,bhirim?,bhirim?,bʱ i r i m ʔ,,Hale1973,,
Chepang-393_grasshopper-1,270842,Chepang,393_grasshopper,nyām?,nyām?,n j aː m ʔ,,Hale1973,,
Chepang-394_wasp-1,270855,Chepang,394_wasp,"ring (S), sar? (S)",ring,r i ŋ,,Hale1973,,
Chepang-394_wasp-2,270855,Chepang,394_wasp,"ring (S), sar? (S)",sar?,s a r ʔ,,Hale1973,,
Chepang-395_bee-1,270868,Chepang,395_bee,tum? (S) kwāy (S)  ((?)),tum?,t u m ʔ,,Hale1973,,
Chepang-396_hive-1,270881,Chepang,396_hive,krung,krung,k r u ŋ,,Hale1973,,
Chepang-397_honey-1,270894,Chepang,397_honey,tumʔ.khudu,tumʔ.khudu,t u m ʔ + kʰ u d u,,Hale1973,,
Chepang-398_bark-1,270907,Chepang,398_bark,gyāwh.sā,gyāwh.sā,g j a̤ː w + s aː,,Hale1973,,
Chepang-399_growl-1,270920,Chepang,399_growl,ngur.sā,ngur.sā,ŋ u r + s aː,,Hale1973,,
Chepang-401_bite-1,270946,Chepang,401_bite,jayk.sā,jayk.sā,dʒ a j k + s aː,,Hale1973,,
Chepang-402_sniff-1,270959,Chepang,402_sniff,nāmh.sā,nāmh.sā,n aː m̊ + s aː,,Hale1973,,
Chepang-403_gnaw-1,270972,Chepang,403_gnaw,"yoyh.sā, tāya.sā",yoyh.sā,j o j h + s aː,,Hale1973,,
Chepang-403_gnaw-2,270972,Chepang,403_gnaw,"yoyh.sā, tāya.sā",tāya.sā,t aː j a + s aː,,Hale1973,,
Chepang-404_lick-1,270985,Chepang,404_lick,lemh.sā,lemh.sā,l e m̊ + s aː,,Hale1973,,
Chepang-405_gritteeth-1,270998,Chepang,405_gritteeth,jam?.sā,jam?.sā,dʒ a m ʔ + s aː,,Hale1973,,
Chepang-406_fly-1,271011,Chepang,406_fly,syung.sā,syung.sā,s j u ŋ + s aː,,Hale1973,,
Chepang-407_alight-1,271025,Chepang,407_alight,dih.sā,dih.sā,d i h + s aː,,Hale1973,,
Chepang-408_perch-1,271038,Chepang,408_perch,cung.sā  (?),cung.sā,tʃ u ŋ + s aː,,Hale1973,,
Chepang-409_peck-1,271051,Chepang,409_peck,dyorh.sā,dyorh.sā,d j o r̊ + s aː,,Hale1973,,
Chepang-410_chirp-1,271064,Chepang,410_chirp,ryāwh.sā,ryāwh.sā,r j a̤ː w + s aː,,Hale1973,,
Chepang-411_layegg-1,271077,Chepang,411_layegg,ʔum ʔot.sā,ʔum ʔot.sā,ʔ u m + ʔ o t + s aː,,Hale1973,,
Chepang-412_cackle-1,271090,Chepang,412_cackle,kot.tyok.sā,kot.tyok.sā,k o t + t j o k + s aː,,Hale1973,,
Chepang-413_brood-1,271103,Chepang,413_brood,pār?.sā,pār?.sā,p aː r ʔ + s aː,,Hale1973,,
Chepang-414_hatch-1,271116,Chepang,414_hatch,bhyuk.sā,bhyuk.sā,bʱ j u k + s aː,,Hale1973,,
Chepang-415_bitesnake-1,271129,Chepang,415_bitesnake,jayk.sā,jayk.sā,dʒ a j k + s aː,,Hale1973,,
Chepang-416_hiss-1,271142,Chepang,416_hiss,syā syā dāyh.sā,syā syā dāyh.sā,s j aː + s j aː + d aː j h + s aː,,Hale1973,,
Chepang-417_stinginsects-1,271155,Chepang,417_stinginsects,ne?.sā,ne?.sā,n e ʔ + s aː,,Hale1973,,
Chepang-418_crowcock-1,271168,Chepang,418_crowcock,go?sā  (?),go?sā,g o ʔ s aː,,Hale1973,,
Chepang-419_huminsects-1,271181,Chepang,419_huminsects,tum?jan.sā,tum?jan.sā,t u m ʔ dʒ a n + s aː,,Hale1973,,
Chepang-420_driveaway-1,271194,Chepang,420_driveaway,run?.sā,run?.sā,r u n ʔ + s aː,,Hale1973,,
Chepang-420_driveaway-2,271195,Chepang,420_driveaway,tāh.sā,tāh.sā,t a̤ː + s aː,,Hale1973,,
Chepang-421_runafter-1,271208,Chepang,421_runafter,hala gulh.sā,hala gulh.sā,h a l a + g u l̊ + s aː,,Hale1973,,
Chepang-422_snatchaway-1,271221,Chepang,422_snatchaway,jurh.sā,jurh.sā,dʒ u r̊ + s aː,,Hale1973,,
Chepang-423_hunt-1,271234,Chepang,423_hunt,kasyāʔ gulh.sā,kasyāʔ gulh.sā,k a s j aː ʔ + g u l̊ + s aː,,Hale1973,,
Chepang-424_aimat-1,271247,Chepang,424_aimat,"dhay.sa, juʔ.sā",dhay.sa,dʱ a j + s a,,Hale1973,,
